round,loss,train_acc
1,0.0217999,99.4984
2,0.0196211,99.8119
3,0.0186929,99.8746
4,0.0178157,99.9373
5,0.0251348,99.8694
6,0.0234828,100
7,0.0234139,99.8955
8,0.0221812,99.9478
9,0.0234065,99.8955
10,0.0224861,99.8694
11,0.0210663,99.9739
12,0.0215206,99.9478
13,0.0208927,99.9739
14,0.0210965,99.9478
15,0.0211256,99.9478
16,0.0208079,99.8955
17,0.0202294,99.9478
18,0.0207146,99.8955
19,0.0212736,99.8955
20,0.0205304,99.8955
21,0.0201423,99.9478
22,0.0198892,99.9739
23,0.0200575,99.9478
24,0.0197483,99.9216
25,0.0201685,99.8433
26,0.0203913,99.8433
27,0.0202901,99.9216
28,0.0194979,99.9216
29,0.0198993,99.8694
30,0.0197568,99.9216
31,0.019135,99.9216
32,0.0201774,99.8171
33,0.0191966,99.8955
34,0.019443,99.8433
35,0.0194082,99.8694
36,0.0198248,99.8433
37,0.019826,99.8433
38,0.019278,99.8694
39,0.019339,99.8171
40,0.0193545,99.8694
41,0.018911,99.8955
42,0.0200156,99.8171
43,0.0194846,99.7388
